file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,generatedMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,bothStatic/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,abstractMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,deprecatedMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,ignoreInterfaceOverride/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/MissingOverrideTest.java,com.google.errorprone.bugpatterns.MissingOverrideTest,interfaceOverride/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,negative_lazyInit/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,positive2/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,negative_writer/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,positive3/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,negative/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/SynchronizeOnNonFinalFieldTest.java,com.google.errorprone.bugpatterns.threadsafety.SynchronizeOnNonFinalFieldTest,positive1/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/IndexOfCharTest.java,com.google.errorprone.bugpatterns.IndexOfCharTest,positive/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/IndexOfCharTest.java,com.google.errorprone.bugpatterns.IndexOfCharTest,negative/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/main/java/com/google/errorprone/bugpatterns/MissingSuperCall.java,com.google.errorprone.bugpatterns.MissingSuperCall,"matchAnnotation/2[com.sun.source.tree.AnnotationTree,com.google.errorprone.bugpatterns.VisitorState]",ANNOTATION_MATCHER,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/scanner/Scanner.java,com.google.errorprone.scanner.Scanner,"updateSuppressions/2[com.sun.source.tree.Tree,com.google.errorprone.VisitorState]",currentSuppressions,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/scanner/Scanner.java,com.google.errorprone.scanner.Scanner,"scan/2[com.sun.source.util.TreePath,com.google.errorprone.VisitorState]",currentSuppressions,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/scanner/Scanner.java,com.google.errorprone.scanner.Scanner,"scan/2[com.sun.source.tree.Tree,com.google.errorprone.VisitorState]",currentSuppressions,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/check_api/src/main/java/com/google/errorprone/scanner/Scanner.java,com.google.errorprone.scanner.Scanner,"isSuppressed/3[com.google.errorprone.matchers.Suppressible,com.google.errorprone.ErrorProneOptions,com.google.errorprone.VisitorState]",currentSuppressions,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,getThisReturnsNewBuilder/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withCast/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withMultipleReturnStatements/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsNewBuilder/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withTwoStatementCast/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withCastAndTryCatch/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withImplComment/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_voidReturn/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_differentReturnType/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withInlineComment/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_notNamedSelf/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_hasParams/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,selfReturnsThis_withParenthesizedCast/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_static/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/SelfAlwaysReturnsThisTest.java,com.google.errorprone.bugpatterns.SelfAlwaysReturnsThisTest,self_abstract/0,helper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/main/java/com/google/errorprone/bugpatterns/UnnecessaryMethodReference.java,com.google.errorprone.bugpatterns.UnnecessaryMethodReference,"isKnownAlias/3[com.sun.source.tree.MemberReferenceTree,com.google.errorprone.bugpatterns.Type,com.google.errorprone.bugpatterns.VisitorState]",KNOWN_ALIASES,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/main/java/com/google/errorprone/bugpatterns/javadoc/AlmostJavadoc.java,com.google.errorprone.bugpatterns.javadoc.AlmostJavadoc,generateFix/1[com.google.errorprone.bugpatterns.javadoc.ErrorProneComment],HAS_TAG,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsWithGetNanosInReturnType2/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoInMethodGetSecondsInClassVariable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoOnlyInClassBlock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsInLambda/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsWithGetNanosInReturnType/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsWithGetNanosDifferentScope/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoInInnerClassGetSecondsInClassVariable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsOnlyInStaticBlock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getMessageGetSecondsGetNanos/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoOnly/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoOnlyInStaticBlock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsWithGetNanosInDifferentMethods/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoInInnerClassGetSecondsInMethod/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsOnlyInClassBlock/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoInLambda/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsWithGetNanos/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getSecondsOnly/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/time/ProtoTimestampGetSecondsGetNanoTest.java,com.google.errorprone.bugpatterns.time.ProtoTimestampGetSecondsGetNanoTest,getNanoInMethodGetSecondsInLambda/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,instantiationWithMutableType/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,threadSafeTypeParam/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,immutableInstantiation_superBound/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableTypeParam/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,protosNotOnClasspath/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,rawClass/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,extendsThreadSafe/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,transitive/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,immutableNull/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,instantiationWithThreadSafeTypeParameter/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,annotationsDefaultToImmutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,enumsMayBeImmutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableFieldGuardedByJsr305Annotation/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableNonFinalField/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,extendsMutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,negative/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,deeplyImmutableArguments/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,negativeEnumConstant/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,notAllTypeVarsInstantiated/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,annotationsCanBeAnnotatedWithThreadSafe/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,notAllTypeVarsInstantiated_shouldFail/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,customAnnotationsMightBeMutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,extendsThreadSafe_annotatedWithImmutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,positiveEnumConstant/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,protoEnum/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,enumsDefaultToImmutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableInstantiation_superBound/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,missingContainerOf/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,lazyInitMutable/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,threadSafeTypeParameterUsage/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableField/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,basicFields/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,annotatedThreadSafeInterfaces/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,immutableInterfaceField/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,deeplyThreadsafeArguments/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,annotatedClassType/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableFieldGuardedByErrorProneAnnotation/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,threadSafeUpperBound/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableEnclosing/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,threadSafeTypeParameterInstantiation/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,lazyInit/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,threadSafeRecursiveUpperBound_notThreadsafe/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,negativeAnonymous/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,mutableInstantiation/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,positive/0,compilationHelper,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/error-prone/core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ThreadSafeCheckerTest.java,com.google.errorprone.bugpatterns.threadsafety.ThreadSafeCheckerTest,twoFieldsInSource/0,compilationHelper,1
