file,class,method,variable,usage
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerTest.java,org.slf4j.simple.SimpleLoggerTest,checkUseOfLastSystemStreamReference/0,bout,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerTest.java,org.slf4j.simple.SimpleLoggerTest,checkUseOfLastSystemStreamReference/0,replacement,2
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerTest.java,org.slf4j.simple.SimpleLoggerTest,offLevel/0,A_KEY,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerTest.java,org.slf4j.simple.SimpleLoggerTest,after/0,A_KEY,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerTest.java,org.slf4j.simple.SimpleLoggerTest,after/0,original,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,activateOptions/0,activationDelay,4
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,activateOptions/0,loggerName,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,RecursiveAppender/0,loggerName,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,append/1[org.apache.log4j.spi.LoggingEvent],events,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,setActivationDelay/1[int],activationDelay,3
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\testHarness\RecursiveAppender.java,org.slf4j.reload4j.testHarness.RecursiveAppender,getActivationDelay/0,activationDelay,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecifyMissingServiceProvider/0,mockedSyserr,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecifyMissingServiceProvider/0,classLoaderOfLoggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecifiedNull/0,classLoaderOfLoggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,cleanUp/0,rawSyserr,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecified/0,mockedSyserr,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecified/0,classLoaderOfLoggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,setUp/0,rawSyserr,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,setUp/0,mockedSyserr,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecifyNonServiceProvider/0,mockedSyserr,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\LoggerFactoryTest.java,org.slf4j.LoggerFactoryTest,testExplicitlySpecifyNonServiceProvider/0,classLoaderOfLoggerFactory,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\CheckingBundleListener.java,org.slf4j.test_osgi.CheckingBundleListener,exists/1[java.lang.String],eventList,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\CheckingBundleListener.java,org.slf4j.test_osgi.CheckingBundleListener,dumpAll/0,eventList,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\CheckingBundleListener.java,org.slf4j.test_osgi.CheckingBundleListener,bundleChanged/1[org.slf4j.test_osgi.BundleEvent],eventList,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\JULRuleSet.java,org.slf4j.migrator.line.JULRuleSet,JULRuleSet/0,conversionRuleList,8
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\JULRuleSet.java,org.slf4j.migrator.line.JULRuleSet,iterator/0,conversionRuleList,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\BundleTest.java,org.slf4j.test_osgi.BundleTest,tearDown/0,felixHost,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\BundleTest.java,org.slf4j.test_osgi.BundleTest,setUp/0,felixHost,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\BundleTest.java,org.slf4j.test_osgi.BundleTest,testSmoke/0,mbl,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\test_osgi\BundleTest.java,org.slf4j.test_osgi.BundleTest,testSmoke/0,fel,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,getRequestedApiVersion/0,REQUESTED_API_VERSION,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,initialize/0,mdcAdapter,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,initialize/0,markerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,initialize/0,loggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,getLoggerFactory/0,loggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,getMarkerFactory/0,markerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JULServiceProvider.java,org.slf4j.jul.JULServiceProvider,getMDCAdapter/0,mdcAdapter,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createButtonGroup/0,buttonGroup,4
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createButtonGroup/0,radioJUL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createButtonGroup/0,radioJCL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createButtonGroup/0,radioLog4j,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createFileChooser/0,fileChooser,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,initGUI/0,layoutManager,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createAwareLabel/0,awareLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createComponents/0,otherLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,showFileChooser/0,fileChooser,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,showFileChooser/0,folderTextField,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createRadioJCL/0,radioJCL,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,browseButton,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,radioJCL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,folderTextField,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,awareCheckBox,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,radioLog4j,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,disableInput/0,migrateButton,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createFolderLabel/0,folderLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createFolderTextField/0,FOLDER_COLUMNS,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createFolderTextField/0,folderTextField,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createProgressBar/0,X_SIZE,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createProgressBar/0,progressBar,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createWarningLabel/0,warningLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createMigrateButton/0,migrateButton,5
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createMigrateButton/0,MIGRATE_COMMAND,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createRadioJUL/0,radioJUL,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createBrowseButton/0,BROWSE_COMMAND,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createBrowseButton/0,browseButton,5
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,folderLabel,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,radioJUL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,awareLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,otherLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,awareCheckBox,3
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,radioLog4j,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,migrateButton,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,BASIC_PADDING,12
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,slh,12
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,migrationLabel,4
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,layoutManager,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,progressBar,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,browseButton,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,warningLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,radioJCL,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,constrainAll/0,folderTextField,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,doSanityAnalysis/0,radioJUL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,doSanityAnalysis/0,radioJCL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,doSanityAnalysis/0,folderTextField,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,doSanityAnalysis/0,awareCheckBox,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,doSanityAnalysis/0,radioLog4j,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createMigrationLabel/0,migrationLabel,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createAwareCheckbox/0,awareCheckBox,2
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],radioJUL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],BROWSE_COMMAND,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],folderTextField,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],radioJCL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],radioLog4j,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],MIGRATE_COMMAND,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,actionPerformed/1[java.awt.event.ActionEvent],EXIT_COMMAND,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,folderLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,radioJUL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,awareLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,otherLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,awareCheckBox,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,radioLog4j,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,migrateButton,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,migrationLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,progressBar,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,browseButton,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,warningLabel,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,radioJCL,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,addAllComponentsToContextPane/0,folderTextField,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\internal\MigratorFrame.java,org.slf4j.migrator.internal.MigratorFrame,createRadioLog4j/0,radioLog4j,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,"RunInNewThreadStatement/2[org.slf4j.rule.Statement,long]",timeout,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,"RunInNewThreadStatement/2[org.slf4j.rule.Statement,long]",base,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,evaluate/0,throwable,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,evaluate/0,timeout,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,run/0,throwable,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\rule\RunInNewThreadStatement.java,org.slf4j.rule.RunInNewThreadStatement,run/0,base,1
